  55637  -               2002 UX25     42.5  0.14  19.  TNO   1   3.6  -99.999  -99.999   680.0  106.0   108.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.111   0.049   0.030 V  -   -9.999  -9.999  -9.999  -   T*  -   B09a
  55637  -               2002 UX25     42.5  0.14  19.  TNO   1   3.6  -99.999  -99.999   692.0   23.0    23.0 A    664.0  -999.9 -999.9 -    190.0 -999.9 -999.9 -   0.107   0.005   0.008 -  A    0.820   0.110   0.110  -   T*  Y   B13d
  55637  -               2002 UX25     42.5  0.14  19.  TNO   1   3.6    3.870    0.020   697.2   23.0    24.5 -    665.0    29.0   29.0 -    210.0   30.0   30.0 -   0.107   0.005   0.008 V  -   -9.999  -9.999  -9.999  -   T   -   F13b
  55637  -               2002 UX25     42.5  0.14  19.  TNO   1   3.6    3.600  -99.999   705.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.129   0.119   0.059 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
  55637  -               2002 UX25     42.5  0.14  19.  TNO   1   3.6    3.870    0.020   697.0   35.0    35.0 A    670.0    34.0   34.0 -    193.0   10.0   10.0 -   0.107   0.010   0.010 V  A   -9.999  -9.999  -9.999  -   T*  -   V14a
  55637  -               2002 UX25     42.5  0.14  19.  TNO   1   3.6  -99.999  -99.999   698.0   40.0    40.0 -    659.0    38.0   38.0 -    230.0   19.0   19.0 -   0.100   0.010   0.010 -  -    0.800   0.130   0.130  -   T   Y   B17a
  55637  -               2002 UX25     42.5  0.14  19.  TNO   1   3.6  -99.999  -99.999   695.0   30.0    29.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.104   0.011   0.010 -  -   -9.999  -9.999  -9.999  -   T*  -   L17a
  55637  -               2002 UX25     42.5  0.14  19.  TNO   1   3.6  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    0.780   0.100   0.100  -   -   Y   K17a
  55638  -               2002 VE95     39.1  0.28  16.  PLU   0   5.3    5.700    0.060   249.8   13.5    13.1 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.149   0.019   0.016 V  -   -9.999  -9.999  -9.999  -   T   -   M12a
  58534  Logos           1997 CQ29     45.4  0.12   3.  CUB   1   6.6  -99.999  -99.999   109.3 -999.9  -999.9 D     84.0  -999.9 -999.9 -     70.0 -999.9 -999.9 D   0.410  -9.999  -9.999 *  -    1.000  -9.999  -9.999  A   Y   -   M04a
  58534  Logos           1997 CQ29     45.4  0.12   3.  CUB   1   6.6  -99.999  -99.999   103.7 -999.9  -999.9 D     80.0  -999.9 -999.9 -     66.0 -999.9 -999.9 -   0.370  -9.999  -9.999 R  -    1.000  -9.999  -9.999  A   Y   -   N04b
  58534  Logos           1997 CQ29     45.4  0.12   3.  CUB   1   6.6  -99.999  -99.999  -999.9 -999.9  -999.9 -     77.0    18.0   18.0 -   -999.9 -999.9 -999.9 -   0.390   0.170   0.170 R  -    1.000   1.000   0.500  A   Y*  -   G05a
  58534  Logos           1997 CQ29     45.4  0.12   3.  CUB   1   6.6  -99.999  -99.999   105.7 -999.9  -999.9 D     82.0    18.0   18.0 -     66.7 -999.9 -999.9 D   0.195   0.085   0.085 V  -    1.000   1.000   0.500  A   Y   -   G11a
  58534  Logos           1997 CQ29     45.4  0.12   3.  CUB   1   6.6  -99.999  -99.999  -999.9 -999.9  -999.9 -     82.2     0.4    0.4 -   -999.9 -999.9 -999.9 -   0.280   0.020   0.020 R  -    1.000  -9.999  -9.999  A   Y*  -   P11a
  60558  Echeclus        2000 EC98     10.7  0.46   4.  CEN   0   9.5  -99.999  -99.999    70.0   15.0    15.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.125   0.045   0.045 V  -   -9.999  -9.999  -9.999  -   T   -   S05a
  60558  Echeclus        2000 EC98     10.7  0.46   4.  CEN   0   9.5    9.550  -99.999    83.6   15.0    15.2 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.038   0.019   0.011 V  -   -9.999  -9.999  -9.999  -   T   -   S08a
  60558  Echeclus        2000 EC98     10.7  0.46   4.  CEN   0   9.5    9.550  -99.999    59.0    4.0     4.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.077   0.015   0.015 -  -   -9.999  -9.999  -9.999  -   T   -   B13b
  60558  Echeclus        2000 EC98     10.7  0.46   4.  CEN   0   9.5    9.780    0.140    64.0    2.0     2.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.054   0.007   0.006 V  -   -9.999  -9.999  -9.999  -   T   -   D13a
  60558  Echeclus        2000 EC98     10.7  0.46   4.  CEN   0   9.5    9.400  -99.999    87.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.042   0.049   0.021 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
  60608  -               2000 EE173    49.9  0.55   6.  CEN   0   8.5    8.500  -99.999   117.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.054   0.054   0.024 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
  63252  -               2001 BL41      9.8  0.29  13.  CEN   0  11.5   11.470  -99.999    35.0    7.0     8.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.039   0.025   0.013 V  -   -9.999  -9.999  -9.999  -   T   -   S08a
  63252  -               2001 BL41      9.8  0.29  13.  CEN   0  11.5   11.340    0.210    34.6    6.1     6.6 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.043   0.028   0.014 V  -   -9.999  -9.999  -9.999  -   T*  -   D13a
  63252  -               2001 BL41      9.8  0.29  13.  CEN   0  11.5   11.500  -99.999    35.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.037   0.032   0.018 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
  65489  Ceto            2003 FX128   102.4  0.83  22.  CEN   1   6.4    6.614    0.021   218.0   20.0    22.0 -    174.0    16.0   18.0 -    132.0   12.0   14.0 -   0.084   0.021   0.014 *  -    1.370   0.660   0.320  -   T   Y   G07a
  65489  Ceto            2003 FX128   102.4  0.83  22.  CEN   1   6.4  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    2.300   0.310   0.310  -   -   H   D08a
  65489  Ceto            2003 FX128   102.4  0.83  22.  CEN   1   6.4    6.600  -99.999   229.7   18.6    18.2 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.077   0.014   0.011 V  -   -9.999  -9.999  -9.999  -   T   -   S08a
  65489  Ceto            2003 FX128   102.4  0.83  22.  CEN   1   6.4  -99.999  -99.999   238.0 -999.9  -999.9 D    189.0    43.0   43.0 -    144.7 -999.9 -999.9 D   0.090   0.040   0.040 V  -    1.000   1.000   0.500  A   Y*  -   G11a
  65489  Ceto            2003 FX128   102.4  0.83  22.  CEN   1   6.4    6.540    0.060   281.0   11.0    11.0 -    223.0    10.0   10.0 -    171.0   10.0   10.0 -   0.056   0.006   0.006 V  -    0.640   0.160   0.130  -   T   Y   S12a
  66652  Borasisi        1999 RZ253    43.7  0.09   1.  TNO   1   5.9  -99.999  -99.999   215.2 -999.9  -999.9 D    166.0  -999.9 -999.9 -    137.0 -999.9 -999.9 -   0.120   0.010   0.010 B  -    1.000  -9.999  -9.999  A   Y   -   N04a
  66652  Borasisi        1999 RZ253    43.7  0.09   1.  TNO   1   5.9  -99.999  -99.999  -999.9 -999.9  -999.9 -    170.0    39.0   39.0 -   -999.9 -999.9 -999.9 -   0.290   0.120   0.120 R  -    1.000   1.000   0.500  A   Y*  -   G05a
  66652  Borasisi        1999 RZ253    43.7  0.09   1.  TNO   1   5.9  -99.999  -99.999   206.2 -999.9  -999.9 D    160.0    36.0   36.0 -    130.1 -999.9 -999.9 D   0.175   0.075   0.075 V  -    1.000   1.000   0.500  A   Y   -   G11a
  66652  Borasisi        1999 RZ253    43.7  0.09   1.  TNO   1   5.9  -99.999  -99.999  -999.9 -999.9  -999.9 -    163.2     0.4    0.4 -   -999.9 -999.9 -999.9 -   0.192   0.009   0.009 R  -    1.000  -9.999  -9.999  A   Y*  -   P11a
  66652  Borasisi        1999 RZ253    43.7  0.09   1.  TNO   1   5.9    5.900  -99.999   153.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.343   0.358   0.175 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
  66652  Borasisi        1999 RZ253    43.7  0.09   1.  TNO   1   5.9    6.121    0.070   163.0   32.0    66.0 -    126.0    25.0   51.0 -    103.0   20.0   42.0 -   0.236   0.438   0.077 V  -    2.100   2.600   1.200  -   T   Y   V14a
  66652  Borasisi        1999 RZ253    43.7  0.09   1.  TNO   1   5.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    2.110   2.580   1.260  -   -   Y   K17a
  73480  -               2002 PN34     30.8  0.57  17.  CEN   0   8.5    8.660  -99.999   119.5   10.3    10.2 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.043   0.008   0.007 V  -   -9.999  -9.999  -9.999  -   T   -   S08a
  73480  -               2002 PN34     30.8  0.57  17.  CEN   0   8.5    8.660    0.030   112.0    7.0     7.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.049   0.006   0.006 V  -   -9.999  -9.999  -9.999  -   T   -   S12a
  78799  -               2002 XW93     37.4  0.25  14.  CEN   0   5.5    5.400    0.700   565.0   71.0    73.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.038   0.043   0.025 V  -   -9.999  -9.999  -9.999  -   T   -   V12a
  79360  Sila-Nunam      1997 CS29     43.9  0.01   2.  CUB   1   5.3    5.650    0.090   335.0   85.0    85.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.100   0.040   0.040 V  -   -9.999  -9.999  -9.999  -   T   -   M10b
  79360  Sila-Nunam      1997 CS29     43.9  0.01   2.  CUB   1   5.3  -99.999  -99.999   343.0   41.0    42.0 A    250.0    30.0   30.0 -    236.0   28.0   28.0 -   0.086   0.026   0.017 V  -    0.720   0.370   0.220  -   T   Y   G12a
  79360  Sila-Nunam      1997 CS29     43.9  0.01   2.  CUB   1   5.3    5.560    0.040   343.0   42.0    42.0 -    249.1  -999.9 -999.9 D    235.7 -999.9 -999.9 D   0.090   0.027   0.017 V  -    0.730   0.280   0.280  -   T   Y   V12a
  79360  Sila-Nunam      1997 CS29     43.9  0.01   2.  CUB   1   5.3    5.560    0.040   343.0   42.0    42.0 A    249.0    30.0   31.0 -    236.0   28.0   29.0 -   0.090   0.027   0.017 V  A   -9.999  -9.999  -9.999  -   T*  -   V14a
  82075  -               2000 YW134    57.8  0.29  20.  3:8   1   4.5    4.880    0.050   500.0 -999.9  -999.9 L   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.080  -9.999  -9.999 V  G   -9.999  -9.999  -9.999  -   T   -   M10b
  82075  -               2000 YW134    57.8  0.29  20.  3:8   1   4.5    4.800  -99.999   229.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.408   0.329   0.213 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
  82158  -               2001 FP185   226.7  0.85  31.  SDO   0   6.2    6.390    0.070   332.0   31.0    24.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.046   0.007   0.007 V  -   -9.999  -9.999  -9.999  -   T   -   S12a
  83982  Crantor         2002 GO9      19.5  0.28  13.  CEN   0   8.8    9.160  -99.999    60.0   15.0    13.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.110   0.070   0.040 V  -   -9.999  -9.999  -9.999  -   T   -   S08a
  83982  Crantor         2002 GO9      19.5  0.28  13.  CEN   0   8.8    9.030    0.160    59.0   11.0    12.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.121   0.064   0.038 V  -   -9.999  -9.999  -9.999  -   T*  -   D13a
  83982  Crantor         2002 GO9      19.5  0.28  13.  CEN   0   8.8    8.500  -99.999    51.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.276   0.478   0.135 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
  84522  -               2002 TC302    55.0  0.29  35.  2:5   0   3.9    3.700  -99.999  1195.0 -999.9  -999.9 L   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.040  -9.999  -9.999 *  G   -9.999  -9.999  -9.999  -   T   -   A04a
  84522  -               2002 TC302    55.0  0.29  35.  2:5   0   3.9  -99.999  -99.999  1211.0 -999.9  -999.9 L   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.051  -9.999  -9.999 R  G   -9.999  -9.999  -9.999  -   T*  -   G05a
  84522  -               2002 TC302    55.0  0.29  35.  2:5   0   3.9    4.100  -99.999  1150.0  337.0   325.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.031   0.029   0.012 V  -   -9.999  -9.999  -9.999  -   T   -   S08a
  84522  -               2002 TC302    55.0  0.29  35.  2:5   0   3.9    4.170    0.100   584.1  105.6    88.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.115   0.047   0.033 V  -   -9.999  -9.999  -9.999  -   T   -   F13b
  84522  -               2002 TC302    55.0  0.29  35.  2:5   0   3.9    3.900  -99.999  1164.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.037   0.028   0.015 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
  84719  -               2002 VR128    39.3  0.27  14.  PLU   0   4.9    5.580    0.370   448.5   42.1    43.2 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.052   0.027   0.018 V  -   -9.999  -9.999  -9.999  -   T   -   M12a
  84922  -               2003 VS2      39.2  0.07  15.  PLU   0   4.2    4.400  -99.999   725.2  199.0   187.6 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.058   0.048   0.022 V  -   -9.999  -9.999  -9.999  -   T   -   S08a
  84922  -               2003 VS2      39.2  0.07  15.  PLU   0   4.2    4.110    0.380   523.0   35.1    34.4 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.147   0.063   0.043 V  -   -9.999  -9.999  -9.999  -   T   -   M12a
  84922  -               2003 VS2      39.2  0.07  15.  PLU   0   4.2  -99.999  -99.999   396.0 -999.9  -999.9 G   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   B14a
  84922  -               2003 VS2      39.2  0.07  15.  PLU   0   4.2  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    0.716  -9.999  -9.999  G   -   H   S17b
  86047  -               1999 OY3      43.9  0.17  24.  HAU   0   6.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    0.120  -9.999  -9.999  G   -   H   T16a
  86177  -               1999 RY215    45.1  0.23  22.  TNO   0   7.1    7.235    0.093   263.0   29.0    37.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.032   0.012   0.007 V  -   -9.999  -9.999  -9.999  -   T   -   V14a
  87555  -               2000 QB243    34.9  0.56   7.  CEN   0   8.2    8.300  -99.999    92.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.104   0.114   0.051 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
  88611  Teharonhiawako  2001 QT297    44.0  0.03   3.  CUB   1   5.8  -99.999  -99.999   214.1 -999.9  -999.9 D    176.0    20.0   20.0 -    122.0   14.0   14.0 -   0.115   0.025   0.025 -  -    1.500   0.500   0.500  A   Y   -   O03a
  88611  Teharonhiawako  2001 QT297    44.0  0.03   3.  CUB   1   5.8  -99.999  -99.999  -999.9 -999.9  -999.9 -    168.0    38.0   38.0 -   -999.9 -999.9 -999.9 -   0.100   0.040   0.040 R  -    1.000   1.000   0.500  A   Y*  -   G05a
  88611  Teharonhiawako  2001 QT297    44.0  0.03   3.  CUB   1   5.8  -99.999  -99.999   181.5 -999.9  -999.9 D    147.0    33.0   33.0 -    106.5 -999.9 -999.9 D   0.275   0.115   0.115 V  -    1.000   1.000   0.500  A   Y   -   G11a
  88611  Teharonhiawako  2001 QT297    44.0  0.03   3.  CUB   1   5.8  -99.999  -99.999  -999.9 -999.9  -999.9 -    152.0     0.6    0.6 -   -999.9 -999.9 -999.9 -   0.147   0.003   0.003 R  -    1.000  -9.999  -9.999  A   Y*  -   P11a
  88611  Teharonhiawako  2001 QT297    44.0  0.03   3.  CUB   1   5.8    6.000    0.130   177.0   46.0    44.0 -    143.3  -999.9 -999.9 D    103.8 -999.9 -999.9 D   0.220   0.140   0.080 V  -    1.140   0.870   0.910  -   T   Y   V12a
  88611  Teharonhiawako  2001 QT297    44.0  0.03   3.  CUB   1   5.8    6.000    0.130   220.0   41.0    44.0 -    178.0    33.0   36.0 -    129.0   24.0   26.0 -   0.145   0.086   0.045 V  -    0.600   0.360   0.330  -   T*  Y   V14a
  90377  Sedna           2003 VB12    482.2  0.84  12.  SDO   0   1.5  -99.999  -99.999  1800.0 -999.9  -999.9 L   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.046  -9.999  -9.999 R  G   -9.999  -9.999  -9.999  -   I*  -   G05a
  90377  Sedna           2003 VB12    482.2  0.84  12.  SDO   0   1.5    1.800  -99.999  1600.0 -999.9  -999.9 L   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.160  -9.999  -9.999 V  G   -9.999  -9.999  -9.999  -   T   -   S08a
  90377  Sedna           2003 VB12    482.2  0.84  12.  SDO   0   1.5    1.830    0.050   995.0   80.0    80.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.320   0.060   0.060 V  -   -9.999  -9.999  -9.999  -   T   -   P12a
  90377  Sedna           2003 VB12    482.2  0.84  12.  SDO   0   1.5  -99.999  -99.999   906.0  314.0   258.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.410   0.393   0.186 -  -   -9.999  -9.999  -9.999  -   T*  -   L13b
  90377  Sedna           2003 VB12    482.2  0.84  12.  SDO   0   1.5  -99.999  -99.999   700.0 -999.9  -999.9 G   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   B14a
  90482  Orcus           2004 DW       39.4  0.22  21.  PLU   1   2.2    2.500  -99.999   946.3   74.1    72.3 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.197   0.034   0.028 V  -   -9.999  -9.999  -9.999  -   T   -   S08a
  90482  Orcus           2004 DW       39.4  0.22  21.  PLU   1   2.2    2.170    0.050   940.0   70.0    70.0 -    900.0  -999.9 -999.9 -    280.0 -999.9 -999.9 -   0.280   0.040   0.040 *  -    1.500   0.300   0.300  -   T   Y   B10b
  90482  Orcus           2004 DW       39.4  0.22  21.  PLU   1   2.2    2.430    0.070   850.0   90.0    90.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.270   0.070   0.050 V  -   -9.999  -9.999  -9.999  -   T   -   L10b
  90482  Orcus           2004 DW       39.4  0.22  21.  PLU   1   2.2  -99.999  -99.999   850.0   90.0    90.0 A    807.0   100.0  100.0 -    267.0  100.0  100.0 -   0.270  -9.999  -9.999 -  A    2.250   0.885   0.885  -   -   Y   C11a
  90482  Orcus           2004 DW       39.4  0.22  21.  PLU   1   2.2  -99.999  -99.999  1086.0 -999.9  -999.9 D   1040.0   240.0  240.0 -    312.6 -999.9 -999.9 D   0.180   0.080   0.080 V  -    1.000   1.000   0.500  A   Y*  -   G11a
  90482  Orcus           2004 DW       39.4  0.22  21.  PLU   1   2.2    2.310    0.030   958.4   22.9    22.9 -    917.0    25.0   25.0 -    276.0   17.0   17.0 -   0.231   0.018   0.011 V  -    1.530   0.150   0.130  -   T   Y   F13b
  90482  Orcus           2004 DW       39.4  0.22  21.  PLU   1   2.2    2.300  -99.999   936.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.243   0.283   0.110 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
  90482  Orcus           2004 DW       39.4  0.22  21.  PLU   1   2.2  -99.999  -99.999   782.1 -999.9  -999.9 L    749.0  -999.9 -999.9 L    225.0 -999.9 -999.9 L   0.090  -9.999  -9.999 V  G    0.350  -9.999  -9.999  G   D   H   T14a
  90482  Orcus           2004 DW       39.4  0.22  21.  PLU   1   2.2  -99.999  -99.999   965.0   40.0    40.0 -    885.0    55.0   80.0 -    370.0  170.0   70.0 -   0.230   0.020   0.020 -  -    1.650   0.350   0.240  -   T   Y   B17a
  90482  Orcus           2004 DW       39.4  0.22  21.  PLU   1   2.2  -99.999  -99.999   960.0   45.0    42.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.231   0.017   0.022 -  -   -9.999  -9.999  -9.999  -   T*  -   L17a
  90482  Orcus           2004 DW       39.4  0.22  21.  PLU   1   2.2  -99.999  -99.999  1027.0 -999.9  -999.9 D    910.0    50.0   40.0 -   -999.9 -999.9 -999.9 -   0.230   0.020   0.020 -  -    1.400   0.200   0.200  -   T   Y   B18a
      0  O1Vanth        -      -       39.4  0.22  21.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -    475.0   75.0   75.0 -   0.080   0.020   0.020 -  -   -9.999  -9.999  -9.999  -   T   -   B18a
  90568  -               2004 GV9      42.3  0.08  22.  TNO   0   4.0  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    1.315   0.175   0.175  -   -   H   D08a
  90568  -               2004 GV9      42.3  0.08  22.  TNO   0   4.0    4.200  -99.999   677.2   71.3    69.3 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.081   0.019   0.015 V  -   -9.999  -9.999  -9.999  -   T   -   S08a
  90568  -               2004 GV9      42.3  0.08  22.  TNO   0   4.0  -99.999  -99.999   684.0   68.0    78.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.073   0.049   0.029 V  -   -9.999  -9.999  -9.999  -   T*  -   B09a
  90568  -               2004 GV9      42.3  0.08  22.  TNO   0   4.0    4.230    0.100   680.0   34.0    34.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.077   0.008   0.008 V  -   -9.999  -9.999  -9.999  -   T   -   V12a
  95626  -               2002 GZ32     23.2  0.22  15.  CEN   0   6.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    1.340   0.180   0.180  -   -   H   D08a
  95626  -               2002 GZ32     23.2  0.22  15.  CEN   0   6.9    7.000  -99.999   230.5   87.5    87.5 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.053   0.030   0.030 -  -   -9.999  -9.999  -9.999  -   T   -   B13b
  95626  -               2002 GZ32     23.2  0.22  15.  CEN   0   6.9    7.370    0.100   237.0    8.0     8.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.037   0.040   0.040 V  -   -9.999  -9.999  -9.999  -   T   -   D13a
  95626  -               2002 GZ32     23.2  0.22  15.  CEN   0   6.9    7.000  -99.999   220.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.059   0.036   0.022 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
  95626  -               2002 GZ32     23.2  0.22  15.  CEN   0   6.9  -99.999  -99.999   237.0   12.0    11.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.036   0.006   0.005 -  -   -9.999  -9.999  -9.999  -   T   -   L17a
 119315  -               2001 SQ73     17.4  0.18  17.  CEN   0   9.6    9.150    0.110    90.0   23.0    20.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.048   0.030   0.018 V  -   -9.999  -9.999  -9.999  -   T   -   D13a
 119315  -               2001 SQ73     17.4  0.18  17.  CEN   0   9.6    9.600  -99.999    89.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.032   0.034   0.016 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
 119951  -               2002 KX14     39.0  0.04   0.  TNO   0   4.7    4.600  -99.999   561.6  219.9   181.5 L   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.081   0.096   0.039 V  G   -9.999  -9.999  -9.999  -   T   -   S08a
 119951  -               2002 KX14     39.0  0.04   0.  TNO   0   4.7    4.890    0.030   440.0 -999.9  -999.9 L   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.100  -9.999  -9.999 V  G   -9.999  -9.999  -9.999  -   T*  -   B09a
 119951  -               2002 KX14     39.0  0.04   0.  TNO   0   4.7    4.890    0.030   180.0   50.0    38.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.600   0.360   0.230 V  -   -9.999  -9.999  -9.999  -   T   -   B09a
 119951  -               2002 KX14     39.0  0.04   0.  TNO   0   4.7    4.860    0.100   455.0   27.0    27.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.097   0.014   0.013 V  -   -9.999  -9.999  -9.999  -   T   -   V12a
 119951  -               2002 KX14     39.0  0.04   0.  TNO   0   4.7  -99.999  -99.999   365.0   30.0    21.0 G   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   A14a
 119976  -               2002 VR130    23.9  0.38   4.  CEN   0  11.1   11.260    0.390    24.4    5.4     4.6 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.093   0.066   0.036 V  -   -9.999  -9.999  -9.999  -   T   -   D13a
 119976  -               2002 VR130    23.9  0.38   4.  CEN   0  11.1   10.900  -99.999    25.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.126   0.103   0.056 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
 119979  -               2002 WC19     47.7  0.26   9.  1:2   1   4.7    4.880    0.070   348.0   45.0    45.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.167   0.052   0.037 -  -   -9.999  -9.999  -9.999  -   T   -   L13b
 119979  -               2002 WC19     47.7  0.26   9.  1:2   1   4.7    5.200    0.500   540.0 -999.9  -999.9 D    525.0  -999.9 -999.9 D    126.0 -999.9 -999.9 D   0.050  -9.999  -9.999 -  D    1.000  -9.999  -9.999  A   Y#  -   G15a
